FlowerID,D.R1,I.R1,D.R2,I.R2
F28154,0.222150108738862,0,0.777849891261138,0
F28102,0.222150108738862,0,0.777849891261138,0
F28092,0.222150108738862,0,0.777849891261138,0
F28075,0.222150108738862,0,0.777849891261138,0
F28031,0.222150108738862,0,0.777849891261138,0
F28189,0.222150108738862,0,0.777849891261138,0
F28187,0.222150108738862,0,0.777849891261138,0
F28181,0.222150108738862,0,0.777849891261138,0
F28168,0.222150108738862,0,0.777849891261138,0
F28130,0.222150108738862,0,0.777849891261138,0
F28111,0.222150108738862,0,0.777849891261138,0
F28109,0.222150108738862,0,0.777849891261138,0
F28108,0.222150108738862,0,0.777849891261138,0
F28091,0.222150108738862,0,0.777849891261138,0
F28085,0.222150108738862,0,0.777849891261138,0
F28081,0.222150108738862,0,0.777849891261138,0
F28074,0.222150108738862,0,0.777849891261138,0
F28073,0.222150108738862,0,0.777849891261138,0
F28055,0.222150108738862,0,0.777849891261138,0
F28054,0.222150108738862,0,0.777849891261138,0
F28051,0.222150108738862,0,0.777849891261138,0
F28036,0.222150108738862,0,0.777849891261138,0
F28029,0.222150108738862,0,0.777849891261138,0
F28020,0.222150108738862,0,0.777849891261138,0
F28113,0.222150108738862,0,0.777849891261138,0
F28192,0,0.17548754772712,0,0.82451245227288
F28197,0.222150108738862,0,0.777849891261138,0
F28199,0.222150108738862,0,0.777849891261138,0
F28196,0.222150108738862,0,0.777849891261138,0
F28194,0.222150108738862,0,0.777849891261138,0
F28193,0.222150108738862,0,0.777849891261138,0
F28198,0.222150108738862,0,0.777849891261138,0
F28195,0.222150108738862,0,0.777849891261138,0
F28381,0,0.17548754772712,0,0.82451245227288
F28316,0,0.17548754772712,0,0.82451245227288
F28297,0,0.17548754772712,0,0.82451245227288
F28291,0,0.17548754772712,0,0.82451245227288
F28286,0,0.17548754772712,0,0.82451245227288
F28208,0,0.17548754772712,0,0.82451245227288
F28233,0.222150108738862,0,0.777849891261138,0
F28395,0,0.17548754772712,0,0.82451245227288
F28385,0,0.17548754772712,0,0.82451245227288
F28368,0,0.17548754772712,0,0.82451245227288
F28346,0,0.17548754772712,0,0.82451245227288
F28312,0,0.17548754772712,0,0.82451245227288
F28295,0,0.17548754772712,0,0.82451245227288
F28281,0,0.17548754772712,0,0.82451245227288
F28277,0,0.17548754772712,0,0.82451245227288
F28276,0,0.17548754772712,0,0.82451245227288
F28268,0,0.17548754772712,0,0.82451245227288
F28259,0,0.17548754772712,0,0.82451245227288
F28234,0,0.17548754772712,0,0.82451245227288
F28229,0,0.17548754772712,0,0.82451245227288
F28217,0,0.17548754772712,0,0.82451245227288
F28212,0,0.17548754772712,0,0.82451245227288
F28360,0,0.17548754772712,0,0.82451245227288
F28339,0,0.17548754772712,0,0.82451245227288
F28336,0,0.17548754772712,0,0.82451245227288
F28246,0,0.17548754772712,0,0.82451245227288
F28237,0,0.17548754772712,0,0.82451245227288
F28231,0,0.17548754772712,0,0.82451245227288
F28257,0,0.17548754772712,0,0.82451245227288
F28407,0,0.17548754772712,0,0.82451245227288
F28406,0,0.17548754772712,0,0.82451245227288
F28389,0,0.17548754772712,0,0.82451245227288
F28380,0,0.17548754772712,0,0.82451245227288
F28371,0,0.17548754772712,0,0.82451245227288
F28355,0,0.17548754772712,0,0.82451245227288
F28351,0,0.17548754772712,0,0.82451245227288
F28338,0,0.17548754772712,0,0.82451245227288
F28337,0,0.17548754772712,0,0.82451245227288
F28311,0,0.17548754772712,0,0.82451245227288
F28278,0,0.17548754772712,0,0.82451245227288
F28271,0,0.17548754772712,0,0.82451245227288
F28270,0,0.17548754772712,0,0.82451245227288
F28236,0,0.17548754772712,0,0.82451245227288
F28227,0,0.17548754772712,0,0.82451245227288
F28214,0,0.17548754772712,0,0.82451245227288
F28206,0,0.17548754772712,0,0.82451245227288
F28258,0,0.17548754772712,0,0.82451245227288
F28230,0,0.17548754772712,0,0.82451245227288
F28320,0.222150108738862,0,0.777849891261138,0
F28299,0,0.17548754772712,0,0.82451245227288
F28398,0,0.17548754772712,0,0.82451245227288
F28397,0,0.17548754772712,0,0.82451245227288
F28387,0,0.17548754772712,0,0.82451245227288
F28245,0,0.17548754772712,0,0.82451245227288
F28422,0.222150108738862,0,0.777849891261138,0
F28420,0.222150108738862,0,0.777849891261138,0
F28415,0.222150108738862,0,0.777849891261138,0
F28413,0.222150108738862,0,0.777849891261138,0
F28421,0.222150108738862,0,0.777849891261138,0
F28419,0.222150108738862,0,0.777849891261138,0
F28417,0.222150108738862,0,0.777849891261138,0
F28414,0.222150108738862,0,0.777849891261138,0
F28424,0,0.17548754772712,0,0.82451245227288
F28428,0,0.17548754772712,0,0.82451245227288
F28433,0.222150108738862,0,0.777849891261138,0
F28430,0.222150108738862,0,0.777849891261138,0
F28429,0.222150108738862,0,0.777849891261138,0
F28432,0.222150108738862,0,0.777849891261138,0
F28431,0.222150108738862,0,0.777849891261138,0
F28438,0.222150108738862,0,0.777849891261138,0
F28441,0,0.17548754772712,0,0.82451245227288
F28445,0.222150108738862,0,0.777849891261138,0
F28444,0.222150108738862,0,0.777849891261138,0
F28443,0.222150108738862,0,0.777849891261138,0
F28442,0.222150108738862,0,0.777849891261138,0
F28449,0.222150108738862,0,0.777849891261138,0
F28455,0.222150108738862,0,0.777849891261138,0
F28458,0.222150108738862,0,0.777849891261138,0
F28605,0.222150108738862,0,0.777849891261138,0
F28546,0.222150108738862,0,0.777849891261138,0
F28545,0.222150108738862,0,0.777849891261138,0
F28539,0.222150108738862,0,0.777849891261138,0
F28496,0.222150108738862,0,0.777849891261138,0
F28485,0.222150108738862,0,0.777849891261138,0
F28463,0.222150108738862,0,0.777849891261138,0
F28515,0.222150108738862,0,0.777849891261138,0
F28598,0.222150108738862,0,0.777849891261138,0
F28596,0.222150108738862,0,0.777849891261138,0
F28592,0.222150108738862,0,0.777849891261138,0
F28591,0.222150108738862,0,0.777849891261138,0
F28588,0.222150108738862,0,0.777849891261138,0
F28587,0.222150108738862,0,0.777849891261138,0
F28577,0.222150108738862,0,0.777849891261138,0
F28576,0.222150108738862,0,0.777849891261138,0
F28570,0.222150108738862,0,0.777849891261138,0
F28569,0.222150108738862,0,0.777849891261138,0
F28568,0.222150108738862,0,0.777849891261138,0
F28567,0.222150108738862,0,0.777849891261138,0
F28565,0.222150108738862,0,0.777849891261138,0
F28563,0.222150108738862,0,0.777849891261138,0
F28562,0.222150108738862,0,0.777849891261138,0
F28561,0.222150108738862,0,0.777849891261138,0
F28559,0.222150108738862,0,0.777849891261138,0
F28558,0.222150108738862,0,0.777849891261138,0
F28556,0.222150108738862,0,0.777849891261138,0
F28555,0.222150108738862,0,0.777849891261138,0
F28553,0.222150108738862,0,0.777849891261138,0
F28552,0.222150108738862,0,0.777849891261138,0
F28551,0.222150108738862,0,0.777849891261138,0
F28549,0.222150108738862,0,0.777849891261138,0
F28544,0.222150108738862,0,0.777849891261138,0
F28540,0.222150108738862,0,0.777849891261138,0
F28538,0.222150108738862,0,0.777849891261138,0
F28537,0.222150108738862,0,0.777849891261138,0
F28536,0.222150108738862,0,0.777849891261138,0
F28535,0.222150108738862,0,0.777849891261138,0
F28534,0.222150108738862,0,0.777849891261138,0
F28533,0.222150108738862,0,0.777849891261138,0
F28530,0.222150108738862,0,0.777849891261138,0
F28527,0.222150108738862,0,0.777849891261138,0
F28526,0.222150108738862,0,0.777849891261138,0
F28523,0.222150108738862,0,0.777849891261138,0
F28521,0.222150108738862,0,0.777849891261138,0
F28518,0.222150108738862,0,0.777849891261138,0
F28513,0.222150108738862,0,0.777849891261138,0
F28512,0.222150108738862,0,0.777849891261138,0
F28509,0.222150108738862,0,0.777849891261138,0
F28508,0.222150108738862,0,0.777849891261138,0
F28507,0.222150108738862,0,0.777849891261138,0
F28501,0.222150108738862,0,0.777849891261138,0
F28500,0.222150108738862,0,0.777849891261138,0
F28499,0.222150108738862,0,0.777849891261138,0
F28498,0.222150108738862,0,0.777849891261138,0
F28497,0.222150108738862,0,0.777849891261138,0
F28495,0.222150108738862,0,0.777849891261138,0
F28494,0.222150108738862,0,0.777849891261138,0
F28492,0.222150108738862,0,0.777849891261138,0
F28490,0.222150108738862,0,0.777849891261138,0
F28486,0.222150108738862,0,0.777849891261138,0
F28481,0.222150108738862,0,0.777849891261138,0
F28479,0.222150108738862,0,0.777849891261138,0
F28473,0.222150108738862,0,0.777849891261138,0
F28471,0.222150108738862,0,0.777849891261138,0
F28469,0.222150108738862,0,0.777849891261138,0
F28466,0.222150108738862,0,0.777849891261138,0
F28465,0.222150108738862,0,0.777849891261138,0
F28464,0.222150108738862,0,0.777849891261138,0
F28603,0.222150108738862,0,0.777849891261138,0
F28602,0.222150108738862,0,0.777849891261138,0
F28599,0.222150108738862,0,0.777849891261138,0
F28594,0.222150108738862,0,0.777849891261138,0
F28593,0.222150108738862,0,0.777849891261138,0
F28585,0.222150108738862,0,0.777849891261138,0
F28583,0.222150108738862,0,0.777849891261138,0
F28582,0.222150108738862,0,0.777849891261138,0
F28581,0.222150108738862,0,0.777849891261138,0
F28578,0.222150108738862,0,0.777849891261138,0
F28575,0.222150108738862,0,0.777849891261138,0
F28572,0.222150108738862,0,0.777849891261138,0
F28571,0.222150108738862,0,0.777849891261138,0
F28566,0.222150108738862,0,0.777849891261138,0
F28560,0.222150108738862,0,0.777849891261138,0
F28557,0.222150108738862,0,0.777849891261138,0
F28547,0.222150108738862,0,0.777849891261138,0
F28543,0.222150108738862,0,0.777849891261138,0
F28542,0.222150108738862,0,0.777849891261138,0
F28532,0.222150108738862,0,0.777849891261138,0
F28522,0.222150108738862,0,0.777849891261138,0
F28519,0.222150108738862,0,0.777849891261138,0
F28516,0.222150108738862,0,0.777849891261138,0
F28514,0.222150108738862,0,0.777849891261138,0
F28506,0.222150108738862,0,0.777849891261138,0
F28505,0.222150108738862,0,0.777849891261138,0
F28504,0.222150108738862,0,0.777849891261138,0
F28502,0.222150108738862,0,0.777849891261138,0
F28489,0.222150108738862,0,0.777849891261138,0
F28482,0.222150108738862,0,0.777849891261138,0
F28478,0.222150108738862,0,0.777849891261138,0
F28476,0.222150108738862,0,0.777849891261138,0
F28475,0.222150108738862,0,0.777849891261138,0
F28474,0.222150108738862,0,0.777849891261138,0
F28470,0.222150108738862,0,0.777849891261138,0
F28550,0.222150108738862,0,0.777849891261138,0
F28529,0.222150108738862,0,0.777849891261138,0
F28511,0.222150108738862,0,0.777849891261138,0
F28467,0.222150108738862,0,0.777849891261138,0
F28601,0.222150108738862,0,0.777849891261138,0
F28600,0.222150108738862,0,0.777849891261138,0
F28580,0.222150108738862,0,0.777849891261138,0
F28579,0.222150108738862,0,0.777849891261138,0
F28548,0.222150108738862,0,0.777849891261138,0
F28531,0.222150108738862,0,0.777849891261138,0
F28488,0.222150108738862,0,0.777849891261138,0
F28462,0.222150108738862,0,0.777849891261138,0
F28590,0.222150108738862,0,0.777849891261138,0
F28608,0.222150108738862,0,0.777849891261138,0
F28607,0.222150108738862,0,0.777849891261138,0
F28715,0,0.17548754772712,0,0.82451245227288
F28660,0,0.17548754772712,0,0.82451245227288
F28696,0.222150108738862,0,0.777849891261138,0
F28656,0,0.17548754772712,0,0.82451245227288
F28613,0,0.17548754772712,0,0.82451245227288
F28707,0,0.17548754772712,0,0.82451245227288
F28693,0,0.17548754772712,0,0.82451245227288
F28692,0,0.17548754772712,0,0.82451245227288
F28690,0,0.17548754772712,0,0.82451245227288
F28679,0,0.17548754772712,0,0.82451245227288
F28675,0,0.17548754772712,0,0.82451245227288
F28670,0,0.17548754772712,0,0.82451245227288
F28668,0,0.17548754772712,0,0.82451245227288
F28657,0,0.17548754772712,0,0.82451245227288
F28654,0,0.17548754772712,0,0.82451245227288
F28651,0,0.17548754772712,0,0.82451245227288
F28646,0,0.17548754772712,0,0.82451245227288
F28637,0,0.17548754772712,0,0.82451245227288
F28636,0,0.17548754772712,0,0.82451245227288
F28634,0,0.17548754772712,0,0.82451245227288
F28627,0,0.17548754772712,0,0.82451245227288
F28626,0,0.17548754772712,0,0.82451245227288
F28623,0,0.17548754772712,0,0.82451245227288
F28621,0,0.17548754772712,0,0.82451245227288
F28719,0.222150108738862,0,0.777849891261138,0
F28713,0.222150108738862,0,0.777849891261138,0
F28712,0.222150108738862,0,0.777849891261138,0
F28710,0.222150108738862,0,0.777849891261138,0
F28704,0.222150108738862,0,0.777849891261138,0
F28701,0.222150108738862,0,0.777849891261138,0
F28699,0.222150108738862,0,0.777849891261138,0
F28691,0.222150108738862,0,0.777849891261138,0
F28686,0.222150108738862,0,0.777849891261138,0
F28685,0.222150108738862,0,0.777849891261138,0
F28684,0.222150108738862,0,0.777849891261138,0
F28682,0.222150108738862,0,0.777849891261138,0
F28680,0.222150108738862,0,0.777849891261138,0
F28678,0.222150108738862,0,0.777849891261138,0
F28642,0.222150108738862,0,0.777849891261138,0
F28639,0.222150108738862,0,0.777849891261138,0
F28638,0.222150108738862,0,0.777849891261138,0
F28635,0.222150108738862,0,0.777849891261138,0
F28620,0.222150108738862,0,0.777849891261138,0
F28706,0,0.17548754772712,0,0.82451245227288
F28705,0,0.17548754772712,0,0.82451245227288
F28697,0,0.17548754772712,0,0.82451245227288
F28687,0,0.17548754772712,0,0.82451245227288
F28672,0,0.17548754772712,0,0.82451245227288
F28659,0,0.17548754772712,0,0.82451245227288
F28647,0,0.17548754772712,0,0.82451245227288
F28645,0,0.17548754772712,0,0.82451245227288
F28631,0,0.17548754772712,0,0.82451245227288
F28614,0,0.17548754772712,0,0.82451245227288
F28609,0,0.17548754772712,0,0.82451245227288
F28610,0,0.17548754772712,0,0.82451245227288
F28711,0.222150108738862,0,0.777849891261138,0
F28673,0.222150108738862,0,0.777849891261138,0
F28709,0,0.17548754772712,0,0.82451245227288
F28736,0.222150108738862,0,0.777849891261138,0
F28735,0.222150108738862,0,0.777849891261138,0
F28734,0.222150108738862,0,0.777849891261138,0
F28733,0.222150108738862,0,0.777849891261138,0
F28732,0.222150108738862,0,0.777849891261138,0
F28731,0.222150108738862,0,0.777849891261138,0
F28730,0.222150108738862,0,0.777849891261138,0
F28729,0.222150108738862,0,0.777849891261138,0
F28727,0.222150108738862,0,0.777849891261138,0
F28722,0.222150108738862,0,0.777849891261138,0
F28728,0.222150108738862,0,0.777849891261138,0
F28725,0.222150108738862,0,0.777849891261138,0
F28724,0.222150108738862,0,0.777849891261138,0
F28723,0.222150108738862,0,0.777849891261138,0
F28726,0.222150108738862,0,0.777849891261138,0
F28721,0.222150108738862,0,0.777849891261138,0
F28737,0.222150108738862,0,0.777849891261138,0
F28740,0.222150108738862,0,0.777849891261138,0
F28739,0.222150108738862,0,0.777849891261138,0
F28741,0,0.17548754772712,0,0.82451245227288
F28754,0.222150108738862,0,0.777849891261138,0
F28747,0.222150108738862,0,0.777849891261138,0
F28746,0.222150108738862,0,0.777849891261138,0
F28743,0.222150108738862,0,0.777849891261138,0
F28752,0,0.17548754772712,0,0.82451245227288
F28744,0.222150108738862,0,0.777849891261138,0
F28753,0,0.17548754772712,0,0.82451245227288
F28749,0.222150108738862,0,0.777849891261138,0
F28755,0.222150108738862,0,0.777849891261138,0
F28758,0,0.17548754772712,0,0.82451245227288
F28757,0,0.17548754772712,0,0.82451245227288
F28756,0,0.17548754772712,0,0.82451245227288
F28764,0.222150108738862,0,0.777849891261138,0
F28763,0.222150108738862,0,0.777849891261138,0
F28762,0.222150108738862,0,0.777849891261138,0
F28760,0.222150108738862,0,0.777849891261138,0
F28825,0,0.17548754772712,0,0.82451245227288
F28812,0,0.17548754772712,0,0.82451245227288
F28803,0,0.17548754772712,0,0.82451245227288
F28786,0,0.17548754772712,0,0.82451245227288
F28780,0.222150108738862,0,0.777849891261138,0
F28815,0,0.17548754772712,0,0.82451245227288
F28772,0,0.17548754772712,0,0.82451245227288
F28770,0,0.17548754772712,0,0.82451245227288
F28814,0.222150108738862,0,0.777849891261138,0
F28774,0.222150108738862,0,0.777849891261138,0
F28792,0,0.17548754772712,0,0.82451245227288
F28829,0,0.17548754772712,0,0.82451245227288
F28827,0,0.17548754772712,0,0.82451245227288
F28811,0,0.17548754772712,0,0.82451245227288
F28790,0,0.17548754772712,0,0.82451245227288
F28781,0,0.17548754772712,0,0.82451245227288
F28777,0,0.17548754772712,0,0.82451245227288
F28776,0,0.17548754772712,0,0.82451245227288
F28773,0,0.17548754772712,0,0.82451245227288
F28768,0,0.17548754772712,0,0.82451245227288
F28833,0.222150108738862,0,0.777849891261138,0
F28822,0.222150108738862,0,0.777849891261138,0
F28821,0.222150108738862,0,0.777849891261138,0
F28782,0.222150108738862,0,0.777849891261138,0
F28779,0.222150108738862,0,0.777849891261138,0
F28826,0,0.17548754772712,0,0.82451245227288
F28808,0,0.17548754772712,0,0.82451245227288
F28800,0,0.17548754772712,0,0.82451245227288
F28787,0,0.17548754772712,0,0.82451245227288
F28778,0,0.17548754772712,0,0.82451245227288
F28766,0,0.17548754772712,0,0.82451245227288
F28809,0.222150108738862,0,0.777849891261138,0
F28775,0.222150108738862,0,0.777849891261138,0
F28807,0,0.17548754772712,0,0.82451245227288
F28818,0,0.17548754772712,0,0.82451245227288
F28824,0.222150108738862,0,0.777849891261138,0
F28838,0,0.17548754772712,0,0.82451245227288
F28837,0,0.17548754772712,0,0.82451245227288
F28842,0,0.17548754772712,0,0.82451245227288
F28845,0.222150108738862,0,0.777849891261138,0
F28856,0.222150108738862,0,0.777849891261138,0
F28853,0.222150108738862,0,0.777849891261138,0
F28844,0.222150108738862,0,0.777849891261138,0
F28847,0,0.17548754772712,0,0.82451245227288
F28851,0.222150108738862,0,0.777849891261138,0
F28848,0.222150108738862,0,0.777849891261138,0
F28854,0,0.17548754772712,0,0.82451245227288
F28855,0.222150108738862,0,0.777849891261138,0
F28857,0.222150108738862,0,0.777849891261138,0
F28859,0,0.17548754772712,0,0.82451245227288
F28858,0,0.17548754772712,0,0.82451245227288
F28860,0,0.17548754772712,0,0.82451245227288
